Timestamp | Target | Class | Original File | Augmented File | Parameters
2025-08-29 12:57:23 | tech_target | phishing | T130_0.png | T130_0_aug12.png | shift translate=0.06
2025-08-29 12:57:23 | tech_target | phishing | T130_0.png | T130_0_aug13.png | noise std=0.036
2025-08-29 12:57:23 | tech_target | phishing | T130_0.png | T130_0_aug14.png | blur kernel=3
2025-08-29 12:57:23 | tech_target | phishing | T130_0.png | T130_0_aug15.png | blur kernel=11
2025-08-29 12:57:24 | tech_target | phishing | T130_0.png | T130_0_aug16.png | brightness factor=0.88
2025-08-29 12:57:24 | tech_target | phishing | T130_0.png | T130_0_aug17.png | shift translate=0.07
2025-08-29 12:57:24 | tech_target | phishing | T130_0.png | T130_0_aug18.png | brightness factor=1.36
2025-08-29 12:57:24 | tech_target | phishing | T130_0.png | T130_0_aug19.png | shift translate=0.06
2025-08-29 12:57:24 | tech_target | phishing | T130_0.png | T130_0_aug20.png | noise std=0.045
2025-08-29 12:57:24 | tech_target | phishing | T130_0.png | T130_0_aug21.png | noise std=0.049
2025-08-29 12:57:24 | tech_target | phishing | T130_0.png | T130_0_aug22.png | blur kernel=7
2025-08-29 12:57:25 | tech_target | phishing | T130_0.png | T130_0_aug23.png | shift translate=0.07
2025-08-29 12:57:25 | tech_target | phishing | T130_0.png | T130_0_aug24.png | shift translate=0.06
2025-08-29 12:57:25 | barclays | phishing | T22_0.png | T22_0_aug1.png | shift translate=0.13
2025-08-29 12:57:26 | barclays | phishing | T22_3.png | T22_3_aug2.png | noise std=0.049
2025-08-29 12:57:26 | barclays | phishing | T22_2.png | T22_2_aug3.png | brightness factor=1.55
2025-08-29 12:57:27 | barclays | phishing | T22_1.png | T22_1_aug4.png | noise std=0.011
2025-08-29 12:57:28 | barclays | phishing | T22_3.png | T22_3_aug5.png | blur kernel=5
2025-08-29 12:57:28 | barclays | phishing | T22_1.png | T22_1_aug6.png | shift translate=0.14
2025-08-29 12:57:29 | barclays | phishing | T22_2.png | T22_2_aug7.png | noise std=0.020
2025-08-29 12:57:29 | barclays | phishing | T22_3.png | T22_3_aug8.png | shift translate=0.09
2025-08-29 12:57:29 | barclays | phishing | T22_1.png | T22_1_aug9.png | shift translate=0.08
2025-08-29 12:57:30 | barclays | phishing | T22_0.png | T22_0_aug10.png | noise std=0.046
2025-08-29 12:57:30 | barclays | phishing | T22_2.png | T22_2_aug11.png | noise std=0.024
2025-08-29 12:57:31 | barclays | phishing | T22_3.png | T22_3_aug12.png | noise std=0.038
2025-08-29 12:57:31 | barclays | phishing | T22_0.png | T22_0_aug13.png | shift translate=0.13
2025-08-29 12:57:31 | barclays | phishing | T22_2.png | T22_2_aug14.png | blur kernel=9
2025-08-29 12:57:32 | barclays | phishing | T22_3.png | T22_3_aug15.png | shift translate=0.08
2025-08-29 12:57:32 | barclays | phishing | T22_1.png | T22_1_aug16.png | shift translate=0.12
2025-08-29 12:57:32 | barclays | phishing | T22_0.png | T22_0_aug17.png | noise std=0.034
2025-08-29 12:57:33 | barclays | phishing | T22_2.png | T22_2_aug18.png | brightness factor=1.40
2025-08-29 12:57:33 | barclays | phishing | T22_0.png | T22_0_aug19.png | noise std=0.012
2025-08-29 12:57:34 | barclays | phishing | T22_0.png | T22_0_aug20.png | noise std=0.021
2025-08-29 12:57:34 | barclays | phishing | T22_1.png | T22_1_aug21.png | blur kernel=9
2025-08-29 12:57:35 | suntrust | phishing | T127_1.png | T127_1_aug1.png | brightness factor=1.74
2025-08-29 12:57:36 | suntrust | phishing | T127_2.png | T127_2_aug2.png | noise std=0.011
2025-08-29 12:57:36 | suntrust | phishing | T127_3.png | T127_3_aug3.png | brightness factor=1.51
2025-08-29 12:57:36 | suntrust | phishing | T127_1.png | T127_1_aug4.png | shift translate=0.09
2025-08-29 12:57:37 | suntrust | phishing | T127_4.png | T127_4_aug5.png | blur kernel=11
2025-08-29 12:57:37 | suntrust | phishing | T127_2.png | T127_2_aug6.png | noise std=0.048
2025-08-29 12:57:38 | suntrust | phishing | T127_1.png | T127_1_aug7.png | noise std=0.041
2025-08-29 12:57:38 | suntrust | phishing | T127_4.png | T127_4_aug8.png | brightness factor=1.19
2025-08-29 12:57:38 | suntrust | phishing | T127_0.png | T127_0_aug9.png | shift translate=0.11
2025-08-29 12:57:38 | suntrust | phishing | T127_2.png | T127_2_aug10.png | blur kernel=3
2025-08-29 12:57:39 | suntrust | phishing | T127_2.png | T127_2_aug11.png | noise std=0.031
2025-08-29 12:57:40 | suntrust | phishing | T127_4.png | T127_4_aug12.png | blur kernel=7
2025-08-29 12:57:40 | suntrust | phishing | T127_1.png | T127_1_aug13.png | noise std=0.019
2025-08-29 12:57:40 | suntrust | phishing | T127_4.png | T127_4_aug14.png | shift translate=0.12
2025-08-29 12:57:40 | suntrust | phishing | T127_0.png | T127_0_aug15.png | brightness factor=0.66
2025-08-29 12:57:41 | suntrust | phishing | T127_3.png | T127_3_aug16.png | noise std=0.017
2025-08-29 12:57:41 | suntrust | phishing | T127_0.png | T127_0_aug17.png | blur kernel=7
2025-08-29 12:57:42 | suntrust | phishing | T127_1.png | T127_1_aug18.png | blur kernel=11
2025-08-29 12:57:42 | suntrust | phishing | T127_4.png | T127_4_aug19.png | shift translate=0.14
2025-08-29 12:57:42 | suntrust | phishing | T127_2.png | T127_2_aug20.png | brightness factor=1.53
2025-08-29 12:57:42 | infinisource | phishing | T74_0.png | T74_0_aug1.png | blur kernel=5
2025-08-29 12:57:42 | infinisource | phishing | T74_0.png | T74_0_aug2.png | brightness factor=1.53
2025-08-29 12:57:43 | infinisource | phishing | T74_0.png | T74_0_aug3.png | shift translate=0.11
2025-08-29 12:57:43 | infinisource | phishing | T74_0.png | T74_0_aug4.png | noise std=0.042
2025-08-29 12:57:43 | infinisource | phishing | T74_0.png | T74_0_aug5.png | blur kernel=3
2025-08-29 12:57:43 | infinisource | phishing | T74_0.png | T74_0_aug6.png | noise std=0.050
2025-08-29 12:57:43 | infinisource | phishing | T74_0.png | T74_0_aug7.png | noise std=0.041
2025-08-29 12:57:44 | infinisource | phishing | T74_0.png | T74_0_aug8.png | brightness factor=1.76
2025-08-29 12:57:44 | infinisource | phishing | T74_0.png | T74_0_aug9.png | noise std=0.029
2025-08-29 12:57:44 | infinisource | phishing | T74_0.png | T74_0_aug10.png | brightness factor=1.64
2025-08-29 12:57:44 | infinisource | phishing | T74_0.png | T74_0_aug11.png | brightness factor=1.06
2025-08-29 12:57:44 | infinisource | phishing | T74_0.png | T74_0_aug12.png | blur kernel=11
2025-08-29 12:57:44 | infinisource | phishing | T74_0.png | T74_0_aug13.png | shift translate=0.07
2025-08-29 12:57:44 | infinisource | phishing | T74_0.png | T74_0_aug14.png | brightness factor=0.95
2025-08-29 12:57:44 | infinisource | phishing | T74_0.png | T74_0_aug15.png | blur kernel=7
2025-08-29 12:57:44 | infinisource | phishing | T74_0.png | T74_0_aug16.png | shift translate=0.06
2025-08-29 12:57:44 | infinisource | phishing | T74_0.png | T74_0_aug17.png | blur kernel=11
2025-08-29 12:57:45 | infinisource | phishing | T74_0.png | T74_0_aug18.png | brightness factor=0.72
2025-08-29 12:57:45 | infinisource | phishing | T74_0.png | T74_0_aug19.png | blur kernel=3
2025-08-29 12:57:45 | infinisource | phishing | T74_0.png | T74_0_aug20.png | blur kernel=11
2025-08-29 12:57:45 | infinisource | phishing | T74_0.png | T74_0_aug21.png | brightness factor=1.50
2025-08-29 12:57:45 | infinisource | phishing | T74_0.png | T74_0_aug22.png | blur kernel=9
2025-08-29 12:57:45 | infinisource | phishing | T74_0.png | T74_0_aug23.png | shift translate=0.10
2025-08-29 12:57:45 | infinisource | phishing | T74_0.png | T74_0_aug24.png | shift translate=0.10
2025-08-29 12:57:45 | shoptet | phishing | T114_0.png | T114_0_aug1.png | brightness factor=1.07
2025-08-29 12:57:46 | shoptet | phishing | T114_0.png | T114_0_aug2.png | noise std=0.018
2025-08-29 12:57:46 | shoptet | phishing | T114_0.png | T114_0_aug3.png | shift translate=0.14
2025-08-29 12:57:46 | shoptet | phishing | T114_0.png | T114_0_aug4.png | shift translate=0.15
2025-08-29 12:57:46 | shoptet | phishing | T114_0.png | T114_0_aug5.png | shift translate=0.10
2025-08-29 12:57:46 | shoptet | phishing | T114_0.png | T114_0_aug6.png | shift translate=0.07
2025-08-29 12:57:47 | shoptet | phishing | T114_0.png | T114_0_aug7.png | shift translate=0.09
2025-08-29 12:57:47 | shoptet | phishing | T114_0.png | T114_0_aug8.png | blur kernel=3
2025-08-29 12:57:47 | shoptet | phishing | T114_0.png | T114_0_aug9.png | noise std=0.045
2025-08-29 12:57:47 | shoptet | phishing | T114_0.png | T114_0_aug10.png | brightness factor=1.75
2025-08-29 12:57:47 | shoptet | phishing | T114_0.png | T114_0_aug11.png | shift translate=0.14
2025-08-29 12:57:47 | shoptet | phishing | T114_0.png | T114_0_aug12.png | brightness factor=1.49
2025-08-29 12:57:48 | shoptet | phishing | T114_0.png | T114_0_aug13.png | noise std=0.030
2025-08-29 12:57:48 | shoptet | phishing | T114_0.png | T114_0_aug14.png | noise std=0.011
2025-08-29 12:57:48 | shoptet | phishing | T114_0.png | T114_0_aug15.png | noise std=0.049
2025-08-29 12:57:48 | shoptet | phishing | T114_0.png | T114_0_aug16.png | shift translate=0.05
2025-08-29 12:57:49 | shoptet | phishing | T114_0.png | T114_0_aug17.png | noise std=0.034
2025-08-29 12:57:49 | shoptet | phishing | T114_0.png | T114_0_aug18.png | shift translate=0.10
2025-08-29 12:57:49 | shoptet | phishing | T114_0.png | T114_0_aug19.png | noise std=0.015
2025-08-29 12:57:49 | shoptet | phishing | T114_0.png | T114_0_aug20.png | shift translate=0.13
2025-08-29 12:57:50 | shoptet | phishing | T114_0.png | T114_0_aug21.png | blur kernel=9
2025-08-29 12:57:50 | shoptet | phishing | T114_0.png | T114_0_aug22.png | brightness factor=0.97
2025-08-29 12:57:50 | shoptet | phishing | T114_0.png | T114_0_aug23.png | blur kernel=9
2025-08-29 12:57:50 | shoptet | phishing | T114_0.png | T114_0_aug24.png | shift translate=0.13
2025-08-29 12:57:50 | airbnb | phishing | T3_0.png | T3_0_aug1.png | brightness factor=1.77
2025-08-29 12:57:50 | airbnb | phishing | T3_0.png | T3_0_aug2.png | shift translate=0.13
2025-08-29 12:57:51 | airbnb | phishing | T3_0.png | T3_0_aug3.png | shift translate=0.13
2025-08-29 12:57:51 | airbnb | phishing | T3_0.png | T3_0_aug4.png | noise std=0.030
2025-08-29 12:57:51 | airbnb | phishing | T3_0.png | T3_0_aug5.png | blur kernel=5
2025-08-29 12:57:52 | airbnb | phishing | T3_0.png | T3_0_aug6.png | noise std=0.031
2025-08-29 12:57:52 | airbnb | phishing | T3_0.png | T3_0_aug7.png | brightness factor=0.93
2025-08-29 12:57:52 | airbnb | phishing | T3_0.png | T3_0_aug8.png | brightness factor=1.01
2025-08-29 12:57:52 | airbnb | phishing | T3_0.png | T3_0_aug9.png | shift translate=0.10
2025-08-29 12:57:52 | airbnb | phishing | T3_0.png | T3_0_aug10.png | shift translate=0.10
2025-08-29 12:57:52 | airbnb | phishing | T3_0.png | T3_0_aug11.png | shift translate=0.08
2025-08-29 12:57:53 | airbnb | phishing | T3_0.png | T3_0_aug12.png | noise std=0.033
2025-08-29 12:57:53 | airbnb | phishing | T3_0.png | T3_0_aug13.png | noise std=0.021
2025-08-29 12:57:53 | airbnb | phishing | T3_0.png | T3_0_aug14.png | blur kernel=11
2025-08-29 12:57:53 | airbnb | phishing | T3_0.png | T3_0_aug15.png | brightness factor=1.18
2025-08-29 12:57:54 | airbnb | phishing | T3_0.png | T3_0_aug16.png | brightness factor=1.57
2025-08-29 12:57:54 | airbnb | phishing | T3_0.png | T3_0_aug17.png | blur kernel=11
2025-08-29 12:57:54 | airbnb | phishing | T3_0.png | T3_0_aug18.png | brightness factor=0.52
2025-08-29 12:57:54 | airbnb | phishing | T3_0.png | T3_0_aug19.png | noise std=0.016
2025-08-29 12:57:55 | airbnb | phishing | T3_0.png | T3_0_aug20.png | noise std=0.030
2025-08-29 12:57:55 | airbnb | phishing | T3_0.png | T3_0_aug21.png | blur kernel=5
2025-08-29 12:57:55 | airbnb | phishing | T3_0.png | T3_0_aug22.png | shift translate=0.15
2025-08-29 12:57:55 | airbnb | phishing | T3_0.png | T3_0_aug23.png | noise std=0.023
2025-08-29 12:57:56 | airbnb | phishing | T3_0.png | T3_0_aug24.png | noise std=0.046
2025-08-29 12:57:56 | bradesco | phishing | T31_15.png | T31_15_aug1.png | shift translate=0.12
2025-08-29 12:57:57 | bradesco | phishing | T31_11.png | T31_11_aug2.png | noise std=0.018
2025-08-29 12:57:57 | bradesco | phishing | T31_5.png | T31_5_aug3.png | shift translate=0.11
2025-08-29 12:57:57 | bradesco | phishing | T31_5.png | T31_5_aug4.png | shift translate=0.13
2025-08-29 12:57:58 | bradesco | phishing | T31_3.png | T31_3_aug5.png | noise std=0.023
2025-08-29 12:57:58 | bnp_paribas | phishing | T28_0.png | T28_0_aug1.png | shift translate=0.08
2025-08-29 12:57:58 | bnp_paribas | phishing | T28_0.png | T28_0_aug2.png | noise std=0.043
2025-08-29 12:57:58 | bnp_paribas | phishing | T28_1.png | T28_1_aug3.png | shift translate=0.05
2025-08-29 12:57:59 | bnp_paribas | phishing | T28_1.png | T28_1_aug4.png | shift translate=0.14
2025-08-29 12:57:59 | bnp_paribas | phishing | T28_0.png | T28_0_aug5.png | noise std=0.019
2025-08-29 12:57:59 | bnp_paribas | phishing | T28_0.png | T28_0_aug6.png | shift translate=0.06
2025-08-29 12:57:59 | bnp_paribas | phishing | T28_1.png | T28_1_aug7.png | brightness factor=0.57
2025-08-29 12:57:59 | bnp_paribas | phishing | T28_1.png | T28_1_aug8.png | brightness factor=0.57
2025-08-29 12:57:59 | bnp_paribas | phishing | T28_0.png | T28_0_aug9.png | shift translate=0.12
2025-08-29 12:58:00 | bnp_paribas | phishing | T28_1.png | T28_1_aug10.png | brightness factor=0.51
2025-08-29 12:58:00 | bnp_paribas | phishing | T28_1.png | T28_1_aug11.png | noise std=0.036
2025-08-29 12:58:00 | bnp_paribas | phishing | T28_0.png | T28_0_aug12.png | noise std=0.036
2025-08-29 12:58:00 | bnp_paribas | phishing | T28_0.png | T28_0_aug13.png | shift translate=0.08
2025-08-29 12:58:01 | bnp_paribas | phishing | T28_1.png | T28_1_aug14.png | blur kernel=11
2025-08-29 12:58:01 | bnp_paribas | phishing | T28_1.png | T28_1_aug15.png | blur kernel=5
2025-08-29 12:58:01 | bnp_paribas | phishing | T28_0.png | T28_0_aug16.png | brightness factor=1.71
2025-08-29 12:58:01 | bnp_paribas | phishing | T28_1.png | T28_1_aug17.png | noise std=0.042
2025-08-29 12:58:02 | bnp_paribas | phishing | T28_1.png | T28_1_aug18.png | shift translate=0.14
2025-08-29 12:58:02 | bnp_paribas | phishing | T28_1.png | T28_1_aug19.png | shift translate=0.11
2025-08-29 12:58:02 | bnp_paribas | phishing | T28_1.png | T28_1_aug20.png | shift translate=0.08
2025-08-29 12:58:02 | bnp_paribas | phishing | T28_0.png | T28_0_aug21.png | brightness factor=1.61
2025-08-29 12:58:02 | bnp_paribas | phishing | T28_0.png | T28_0_aug22.png | shift translate=0.07
2025-08-29 12:58:02 | bnp_paribas | phishing | T28_1.png | T28_1_aug23.png | shift translate=0.07
2025-08-29 12:58:02 | cloudconvert | phishing | T41_0.png | T41_0_aug1.png | shift translate=0.12
2025-08-29 12:58:03 | cloudconvert | phishing | T41_0.png | T41_0_aug2.png | shift translate=0.13
2025-08-29 12:58:03 | cloudconvert | phishing | T41_0.png | T41_0_aug3.png | brightness factor=1.29
2025-08-29 12:58:03 | cloudconvert | phishing | T41_0.png | T41_0_aug4.png | noise std=0.031
2025-08-29 12:58:03 | cloudconvert | phishing | T41_0.png | T41_0_aug5.png | noise std=0.037
2025-08-29 12:58:03 | cloudconvert | phishing | T41_0.png | T41_0_aug6.png | brightness factor=1.12
2025-08-29 12:58:04 | cloudconvert | phishing | T41_0.png | T41_0_aug7.png | blur kernel=7
2025-08-29 12:58:04 | cloudconvert | phishing | T41_0.png | T41_0_aug8.png | brightness factor=1.08
2025-08-29 12:58:04 | cloudconvert | phishing | T41_0.png | T41_0_aug9.png | shift translate=0.08
2025-08-29 12:58:04 | cloudconvert | phishing | T41_0.png | T41_0_aug10.png | shift translate=0.12
2025-08-29 12:58:04 | cloudconvert | phishing | T41_0.png | T41_0_aug11.png | blur kernel=3
2025-08-29 12:58:04 | cloudconvert | phishing | T41_0.png | T41_0_aug12.png | shift translate=0.07
2025-08-29 12:58:04 | cloudconvert | phishing | T41_0.png | T41_0_aug13.png | blur kernel=7
2025-08-29 12:58:04 | cloudconvert | phishing | T41_0.png | T41_0_aug14.png | brightness factor=0.78
2025-08-29 12:58:04 | cloudconvert | phishing | T41_0.png | T41_0_aug15.png | noise std=0.016
2025-08-29 12:58:05 | cloudconvert | phishing | T41_0.png | T41_0_aug16.png | noise std=0.038
2025-08-29 12:58:05 | cloudconvert | phishing | T41_0.png | T41_0_aug17.png | brightness factor=1.49
2025-08-29 12:58:05 | cloudconvert | phishing | T41_0.png | T41_0_aug18.png | noise std=0.031
2025-08-29 12:58:05 | cloudconvert | phishing | T41_0.png | T41_0_aug19.png | blur kernel=11
2025-08-29 12:58:05 | cloudconvert | phishing | T41_0.png | T41_0_aug20.png | blur kernel=11
2025-08-29 12:58:06 | cloudconvert | phishing | T41_0.png | T41_0_aug21.png | brightness factor=0.71
2025-08-29 12:58:06 | cloudconvert | phishing | T41_0.png | T41_0_aug22.png | blur kernel=5
2025-08-29 12:58:06 | cloudconvert | phishing | T41_0.png | T41_0_aug23.png | blur kernel=11
2025-08-29 12:58:06 | cloudconvert | phishing | T41_0.png | T41_0_aug24.png | blur kernel=9
2025-08-29 12:58:06 | mdpd | phishing | T88_4.jpg | T88_4_aug1.jpg | noise std=0.028
2025-08-29 12:58:06 | mdpd | phishing | T88_3.jpg | T88_3_aug2.jpg | noise std=0.037
2025-08-29 12:58:06 | mdpd | phishing | T88_1.jpg | T88_1_aug3.jpg | blur kernel=9
2025-08-29 12:58:06 | mdpd | phishing | T88_1.jpg | T88_1_aug4.jpg | blur kernel=5
2025-08-29 12:58:07 | mdpd | phishing | T88_0.jpg | T88_0_aug5.jpg | blur kernel=3
2025-08-29 12:58:07 | mdpd | phishing | T88_2.png | T88_2_aug6.png | shift translate=0.12
2025-08-29 12:58:07 | mdpd | phishing | T88_0.jpg | T88_0_aug7.jpg | blur kernel=3
2025-08-29 12:58:08 | mdpd | phishing | T88_2.png | T88_2_aug8.png | blur kernel=7
2025-08-29 12:58:08 | mdpd | phishing | T88_2.png | T88_2_aug9.png | brightness factor=1.50
2025-08-29 12:58:08 | mdpd | phishing | T88_2.png | T88_2_aug10.png | shift translate=0.15
2025-08-29 12:58:09 | mdpd | phishing | T88_2.png | T88_2_aug11.png | noise std=0.045
2025-08-29 12:58:11 | mdpd | phishing | T88_2.png | T88_2_aug12.png | noise std=0.013
2025-08-29 12:58:11 | mdpd | phishing | T88_0.jpg | T88_0_aug13.jpg | brightness factor=1.35
2025-08-29 12:58:11 | mdpd | phishing | T88_1.jpg | T88_1_aug14.jpg | blur kernel=5
2025-08-29 12:58:11 | mdpd | phishing | T88_0.jpg | T88_0_aug15.jpg | noise std=0.031
2025-08-29 12:58:11 | mdpd | phishing | T88_4.jpg | T88_4_aug16.jpg | blur kernel=3
2025-08-29 12:58:11 | mdpd | phishing | T88_1.jpg | T88_1_aug17.jpg | noise std=0.037
2025-08-29 12:58:11 | mdpd | phishing | T88_0.jpg | T88_0_aug18.jpg | noise std=0.031
2025-08-29 12:58:12 | mdpd | phishing | T88_4.jpg | T88_4_aug19.jpg | brightness factor=1.10
2025-08-29 12:58:12 | mdpd | phishing | T88_4.jpg | T88_4_aug20.jpg | shift translate=0.07
2025-08-29 12:58:12 | bbt | phishing | T23_1.png | T23_1_aug1.png | blur kernel=9
2025-08-29 12:58:12 | bbt | phishing | T23_1.png | T23_1_aug2.png | brightness factor=0.77
2025-08-29 12:58:12 | bbt | phishing | T23_1.png | T23_1_aug3.png | blur kernel=9
2025-08-29 12:58:12 | bbt | phishing | T23_1.png | T23_1_aug4.png | brightness factor=1.46
2025-08-29 12:58:13 | bbt | phishing | T23_0.png | T23_0_aug5.png | noise std=0.019
2025-08-29 12:58:13 | bbt | phishing | T23_1.png | T23_1_aug6.png | blur kernel=5
2025-08-29 12:58:13 | bbt | phishing | T23_0.png | T23_0_aug7.png | brightness factor=1.56
2025-08-29 12:58:13 | bbt | phishing | T23_0.png | T23_0_aug8.png | shift translate=0.07
2025-08-29 12:58:13 | bbt | phishing | T23_1.png | T23_1_aug9.png | brightness factor=1.04
2025-08-29 12:58:13 | bbt | phishing | T23_0.png | T23_0_aug10.png | blur kernel=11
2025-08-29 12:58:13 | bbt | phishing | T23_1.png | T23_1_aug11.png | noise std=0.032
2025-08-29 12:58:13 | bbt | phishing | T23_1.png | T23_1_aug12.png | shift translate=0.14
2025-08-29 12:58:14 | bbt | phishing | T23_0.png | T23_0_aug13.png | shift translate=0.12
2025-08-29 12:58:14 | bbt | phishing | T23_0.png | T23_0_aug14.png | brightness factor=0.89
2025-08-29 12:58:14 | bbt | phishing | T23_1.png | T23_1_aug15.png | noise std=0.020
2025-08-29 12:58:14 | bbt | phishing | T23_1.png | T23_1_aug16.png | shift translate=0.14
2025-08-29 12:58:14 | bbt | phishing | T23_1.png | T23_1_aug17.png | noise std=0.047
2025-08-29 12:58:15 | bbt | phishing | T23_0.png | T23_0_aug18.png | noise std=0.032
2025-08-29 12:58:15 | bbt | phishing | T23_1.png | T23_1_aug19.png | noise std=0.020
2025-08-29 12:58:15 | bbt | phishing | T23_1.png | T23_1_aug20.png | shift translate=0.11
2025-08-29 12:58:15 | bbt | phishing | T23_0.png | T23_0_aug21.png | shift translate=0.06
2025-08-29 12:58:15 | bbt | phishing | T23_1.png | T23_1_aug22.png | blur kernel=7
2025-08-29 12:58:15 | bbt | phishing | T23_0.png | T23_0_aug23.png | blur kernel=3
2025-08-29 12:58:16 | fnac | phishing | T62_0.png | T62_0_aug1.png | brightness factor=1.12
2025-08-29 12:58:16 | fnac | phishing | T62_0.png | T62_0_aug2.png | shift translate=0.15
2025-08-29 12:58:16 | fnac | phishing | T62_0.png | T62_0_aug3.png | brightness factor=1.72
2025-08-29 12:58:16 | fnac | phishing | T62_0.png | T62_0_aug4.png | noise std=0.047
2025-08-29 12:58:17 | fnac | phishing | T62_0.png | T62_0_aug5.png | noise std=0.047
2025-08-29 12:58:17 | fnac | phishing | T62_0.png | T62_0_aug6.png | shift translate=0.09
2025-08-29 12:58:17 | fnac | phishing | T62_0.png | T62_0_aug7.png | shift translate=0.08
2025-08-29 12:58:18 | fnac | phishing | T62_0.png | T62_0_aug8.png | noise std=0.014
2025-08-29 12:58:18 | fnac | phishing | T62_0.png | T62_0_aug9.png | shift translate=0.14
2025-08-29 12:58:18 | fnac | phishing | T62_0.png | T62_0_aug10.png | shift translate=0.09
2025-08-29 12:58:18 | fnac | phishing | T62_0.png | T62_0_aug11.png | brightness factor=0.52
2025-08-29 12:58:18 | fnac | phishing | T62_0.png | T62_0_aug12.png | shift translate=0.07
2025-08-29 12:58:18 | fnac | phishing | T62_0.png | T62_0_aug13.png | brightness factor=0.99
2025-08-29 12:58:19 | fnac | phishing | T62_0.png | T62_0_aug14.png | noise std=0.032
2025-08-29 12:58:19 | fnac | phishing | T62_0.png | T62_0_aug15.png | shift translate=0.13
2025-08-29 12:58:19 | fnac | phishing | T62_0.png | T62_0_aug16.png | noise std=0.028
2025-08-29 12:58:20 | fnac | phishing | T62_0.png | T62_0_aug17.png | brightness factor=0.68
2025-08-29 12:58:20 | fnac | phishing | T62_0.png | T62_0_aug18.png | brightness factor=1.69
2025-08-29 12:58:20 | fnac | phishing | T62_0.png | T62_0_aug19.png | blur kernel=3
2025-08-29 12:58:20 | fnac | phishing | T62_0.png | T62_0_aug20.png | blur kernel=9
2025-08-29 12:58:20 | fnac | phishing | T62_0.png | T62_0_aug21.png | brightness factor=0.59
2025-08-29 12:58:20 | fnac | phishing | T62_0.png | T62_0_aug22.png | blur kernel=5
2025-08-29 12:58:20 | fnac | phishing | T62_0.png | T62_0_aug23.png | shift translate=0.06
2025-08-29 12:58:21 | fnac | phishing | T62_0.png | T62_0_aug24.png | noise std=0.011
2025-08-29 12:58:21 | etisalat | phishing | T57_0.png | T57_0_aug1.png | blur kernel=3
2025-08-29 12:58:21 | etisalat | phishing | T57_0.png | T57_0_aug2.png | shift translate=0.05
2025-08-29 12:58:21 | etisalat | phishing | T57_0.png | T57_0_aug3.png | brightness factor=0.64
2025-08-29 12:58:21 | etisalat | phishing | T57_0.png | T57_0_aug4.png | brightness factor=0.81
2025-08-29 12:58:22 | etisalat | phishing | T57_0.png | T57_0_aug5.png | shift translate=0.08
2025-08-29 12:58:22 | etisalat | phishing | T57_0.png | T57_0_aug6.png | blur kernel=7
2025-08-29 12:58:22 | etisalat | phishing | T57_0.png | T57_0_aug7.png | noise std=0.033
2025-08-29 12:58:22 | etisalat | phishing | T57_0.png | T57_0_aug8.png | shift translate=0.12
2025-08-29 12:58:22 | etisalat | phishing | T57_0.png | T57_0_aug9.png | blur kernel=3
2025-08-29 12:58:22 | etisalat | phishing | T57_0.png | T57_0_aug10.png | noise std=0.025
2025-08-29 12:58:22 | etisalat | phishing | T57_0.png | T57_0_aug11.png | blur kernel=3
2025-08-29 12:58:22 | etisalat | phishing | T57_0.png | T57_0_aug12.png | blur kernel=9
2025-08-29 12:58:23 | etisalat | phishing | T57_0.png | T57_0_aug13.png | shift translate=0.11
2025-08-29 12:58:23 | etisalat | phishing | T57_0.png | T57_0_aug14.png | blur kernel=5
2025-08-29 12:58:23 | etisalat | phishing | T57_0.png | T57_0_aug15.png | noise std=0.021
2025-08-29 12:58:23 | etisalat | phishing | T57_0.png | T57_0_aug16.png | shift translate=0.14
2025-08-29 12:58:23 | etisalat | phishing | T57_0.png | T57_0_aug17.png | brightness factor=1.71
2025-08-29 12:58:23 | etisalat | phishing | T57_0.png | T57_0_aug18.png | blur kernel=5
2025-08-29 12:58:23 | etisalat | phishing | T57_0.png | T57_0_aug19.png | noise std=0.047
2025-08-29 12:58:23 | etisalat | phishing | T57_0.png | T57_0_aug20.png | brightness factor=1.23
2025-08-29 12:58:23 | etisalat | phishing | T57_0.png | T57_0_aug21.png | shift translate=0.09
2025-08-29 12:58:23 | etisalat | phishing | T57_0.png | T57_0_aug22.png | blur kernel=11
2025-08-29 12:58:24 | etisalat | phishing | T57_0.png | T57_0_aug23.png | blur kernel=3
2025-08-29 12:58:24 | etisalat | phishing | T57_0.png | T57_0_aug24.png | brightness factor=1.59
2025-08-29 12:58:24 | arnet_tech | phishing | T13_0.png | T13_0_aug1.png | noise std=0.049
2025-08-29 12:58:24 | arnet_tech | phishing | T13_0.png | T13_0_aug2.png | blur kernel=7
2025-08-29 12:58:24 | arnet_tech | phishing | T13_0.png | T13_0_aug3.png | noise std=0.019
2025-08-29 12:58:25 | arnet_tech | phishing | T13_0.png | T13_0_aug4.png | noise std=0.017
2025-08-29 12:58:25 | arnet_tech | phishing | T13_0.png | T13_0_aug5.png | blur kernel=11
2025-08-29 12:58:25 | arnet_tech | phishing | T13_0.png | T13_0_aug6.png | brightness factor=1.43
2025-08-29 12:58:25 | arnet_tech | phishing | T13_0.png | T13_0_aug7.png | shift translate=0.07
2025-08-29 12:58:26 | arnet_tech | phishing | T13_0.png | T13_0_aug8.png | noise std=0.023
2025-08-29 12:58:26 | arnet_tech | phishing | T13_0.png | T13_0_aug9.png | blur kernel=3
