file,vp_class,vp_distance,vp_target,closest_file,true_class,true_target
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_36.png,0,64.51875305175781,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_38.png,0,70.89898681640625,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_4.png,0,61.83570098876953,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_41.png,0,65.52108001708984,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_42.png,0,59.32114028930664,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_52.png,0,58.90074157714844,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_53.png,0,52.224891662597656,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_56.png,0,60.37446594238281,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_64.png,0,58.317039489746094,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_66.png,0,57.04606246948242,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_71.png,0,59.92717742919922,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_85.png,0,59.905635833740234,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_86.png,0,55.04975128173828,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_92.png,0,62.07234191894531,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bmo/T27_96.png,0,59.62191009521485,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_15.png,0,58.242210388183594,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_2.png,0,62.474578857421875,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_21.png,0,59.840457916259766,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_22.png,0,61.323463439941406,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_36.png,0,80.8449935913086,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_52.png,0,63.58163833618164,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_54.png,0,73.08204650878906,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_56.png,0,72.87469482421875,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_57.png,0,67.55900573730469,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_60.png,0,76.25862121582031,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_61.png,0,76.26548767089844,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_65.png,0,73.6726303100586,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_71.png,0,64.87354278564453,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_73.png,0,74.84677124023438,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_8.png,0,53.65143585205078,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_83.png,0,55.46308135986328,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnp_paribas/T28_9.png,0,55.66516876220703,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnz/T29_0.png,1,43.67332458496094,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnz/T29_18.png,0,67.9288558959961,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnz/T29_19.png,0,63.06178665161133,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnz/T29_2.png,0,51.49784851074219,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnz/T29_27.png,0,69.0946044921875,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnz/T29_28.png,0,63.66065979003906,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnz/T29_31.png,0,52.06817626953125,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bnz/T29_34.png,0,63.318756103515625,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/boa/T30_14.png,1,42.793006896972656,adobe,[2.]/T2_66.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/boa/T30_25.png,1,40.78216552734375,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/boa/T30_28.png,1,41.460662841796875,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/boa/T30_31.png,1,41.460662841796875,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/boa/T30_34.png,1,34.56299591064453,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/boa/T30_35.png,1,27.060691833496097,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/boa/T30_40.png,1,37.115089416503906,adobe,[2.]/T2_66.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/boa/T30_47.png,1,46.3143196105957,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/boa/T30_50.png,1,34.56299591064453,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/boa/T30_51.png,1,42.896202087402344,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/boa/T30_8.png,1,37.31160354614258,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bradesco/T31_11.png,1,31.088239669799805,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bradesco/T31_2.png,1,29.06731414794922,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bradesco/T31_23.png,1,34.45928192138672,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bradesco/T31_29.png,1,42.28062057495117,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bradesco/T31_30.png,1,35.07453155517578,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bradesco/T31_31.png,1,32.085289001464844,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bradesco/T31_40.png,1,32.77843475341797,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bradesco/T31_41.png,1,35.07201385498047,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bradesco/T31_5.png,1,43.44096374511719,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bradesco/T31_54.png,1,24.537548065185547,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bradesco/T31_8.png,1,29.22842788696289,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_17.png,0,62.38542175292969,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_25.png,0,56.86137771606445,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_33.png,1,37.97794723510742,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_41.png,1,40.32143783569336,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_49.png,1,41.87403106689453,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_52.png,0,55.25847244262695,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_56.png,1,35.882545471191406,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_58.png,1,40.564727783203125,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_59.png,1,35.62236785888672,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_6.png,1,40.15851211547851,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_62.png,1,35.54510498046875,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_7.png,0,51.650020599365234,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/bt/T32_8.png,1,45.75922393798828,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_1.png,0,77.44429016113281,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_15.png,0,66.85340881347656,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_17.png,0,79.36991119384766,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_19.png,0,66.85340881347656,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_20.png,0,66.80696868896484,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_32.png,0,79.79759216308594,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_4.png,0,59.885440826416016,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_5.png,0,66.80696868896484,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_55.png,0,63.46934509277344,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_62.png,0,66.34642791748047,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_65.png,0,78.77439880371094,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_66.png,0,62.950584411621094,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_67.png,0,73.65156555175781,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/caixa_bank/T33_8.png,0,67.50007629394531,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/canada/T34_10.png,1,40.61385726928711,adobe,[2.]/T2_39.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/canada/T34_13.png,1,48.95628356933594,adobe,[2.]/T2_15.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/canada/T34_17.png,1,46.16636657714844,adobe,[2.]/T2_15.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/canada/T34_18.png,1,48.96299743652344,adobe,[2.]/T2_15.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/canada/T34_19.png,1,47.66484069824219,adobe,[2.]/T2_39.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/canada/T34_20.png,1,48.66499710083008,adobe,[2.]/T2_15.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/canada/T34_22.png,1,48.46395111083984,adobe,[2.]/T2_39.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/canada/T34_33.png,0,50.015846252441406,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/canada/T34_43.png,1,47.40705490112305,adobe,[2.]/T2_39.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/canada/T34_49.png,1,41.39728546142578,adobe,[2.]/T2_15.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/canada/T34_6.png,1,47.68363952636719,adobe,[2.]/T2_39.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capital_one/T35_21.png,0,50.39854431152344,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capital_one/T35_27.png,0,50.55219268798828,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capital_one/T35_29.png,1,49.2425537109375,adobe,[2.]/T2_5.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capital_one/T35_30.png,0,50.78326416015625,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capital_one/T35_34.png,0,55.89369583129883,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capital_one/T35_39.png,0,50.88663101196289,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capital_one/T35_4.png,0,51.828086853027344,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capital_one/T35_47.png,1,40.31260681152344,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capital_one/T35_6.png,1,48.57026672363281,adobe,[2.]/T2_15.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capital_one/T35_9.png,0,55.04372787475586,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capitec/T36_0.png,0,56.96772003173828,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capitec/T36_12.png,0,58.06608963012695,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capitec/T36_17.png,0,61.74214172363281,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capitec/T36_2.png,0,51.425262451171875,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capitec/T36_35.png,0,68.98304748535156,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capitec/T36_37.png,0,69.5088119506836,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/capitec/T36_39.png,0,67.76409149169922,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cathay_bank/T37_19.png,0,65.3695068359375,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cathay_bank/T37_21.png,0,68.2255630493164,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cathay_bank/T37_3.png,0,51.750282287597656,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cathay_bank/T37_8.png,1,42.21519470214844,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cetelem/T38_10.png,0,59.20035552978515,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cetelem/T38_18.png,0,54.06657409667969,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cetelem/T38_23.png,0,52.65576934814453,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cetelem/T38_24.png,0,55.013633728027344,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cetelem/T38_27.png,0,54.697303771972656,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cetelem/T38_3.png,0,60.43933868408203,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cetelem/T38_34.png,1,39.75190734863281,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_102.png,1,43.937591552734375,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_17.png,1,44.79328918457031,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_22.png,1,42.15556335449219,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_29.png,1,39.46400451660156,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_33.png,1,38.29988098144531,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_4.png,0,51.70639419555664,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_40.png,1,37.90190124511719,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_47.png,1,42.55260467529297,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_5.png,1,33.01248550415039,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_58.png,0,54.36918258666992,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_61.png,1,41.83345413208008,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_62.png,1,35.8648681640625,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_64.png,1,41.73589324951172,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_66.png,1,45.50279998779297,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_70.png,1,44.26011276245117,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_76.png,1,31.67728042602539,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_91.png,1,33.61225509643555,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_92.png,1,37.921905517578125,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_94.png,0,54.36918258666992,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/chase/T39_95.png,0,50.784759521484375,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_0.png,1,49.52685546875,adobe,[2.]/T2_2.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_12.png,1,41.727638244628906,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_13.png,1,47.212745666503906,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_15.png,1,40.320823669433594,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_20.png,1,45.63107681274414,absa,[0.]/T0_45.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_21.png,1,46.18155288696289,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_27.png,1,36.725433349609375,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_31.png,1,41.297584533691406,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_32.png,1,36.747093200683594,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_40.png,1,41.272552490234375,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_55.png,1,37.86756896972656,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_60.png,1,43.7684440612793,adobe,[2.]/T2_2.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cibc/T40_65.png,1,37.66138458251953,absa,[0.]/T0_45.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cloudconvert/T41_10.png,1,36.35867691040039,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cloudconvert/T41_15.png,1,36.16550064086914,adobe,[2.]/T2_39.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cloudconvert/T41_18.png,1,32.53362274169922,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cloudconvert/T41_20.png,1,29.41514587402344,paschoalotto,[107.]/T107_16_aug4.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cloudconvert/T41_3.png,1,36.322479248046875,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cloudconvert/T41_31.png,1,34.140899658203125,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cloudconvert/T41_32.png,1,34.57830810546875,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cloudconvert/T41_37.png,1,34.495201110839844,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cloudconvert/T41_42.png,1,33.25312805175781,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cloudconvert/T41_46.png,1,33.37977600097656,adobe,[2.]/T2_26.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cloudconvert/T41_5.png,1,36.643646240234375,adobe,[2.]/T2_39.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cogeco/T43_0.png,1,43.52132034301758,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cogeco/T43_13.png,1,36.81744384765625,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cogeco/T43_2.png,1,32.9322395324707,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cogeco/T43_23.png,1,42.11336517333984,adobe,[2.]/T2_12.png,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cogeco/T43_25.png,0,55.479400634765625,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cogeco/T43_27.png,0,51.949981689453125,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/cogeco/T43_28.png,0,51.841156005859375,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/commonwealth_bank/T44_11.png,0,69.74774169921875,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/commonwealth_bank/T44_19.png,0,67.06568908691406,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/commonwealth_bank/T44_23.png,0,62.76521301269531,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/commonwealth_bank/T44_28.png,0,63.47618865966797,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/commonwealth_bank/T44_41.png,0,66.73313903808594,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/commonwealth_bank/T44_46.png,0,66.70934295654297,benign,,0,benign
/home/phish-target-recognition/data_splits/visualphish/visualphish/data/test/trusted_list/commonwealth_bank/T44_48.png,1,43.60602569580078,adobe,[2.]/T2_26.png,0,benign
